bankrupt,retained_earnings_to_total_assets,total_debt_per_total_net_worth,borrowing_dependency,persistent_eps_in_the_last_four_seasons,continuous_net_profit_growth_rate,net_profit_before_tax_per_paidin_capital,equity_to_liability,pretax_net_interest_rate,degree_of_financial_leverage,per_share_net_profit_before_tax,liability_to_equity,net_income_to_total_assets,total_income_per_total_expense,interest_expense_ratio,interest_coverage_ratio
0,0.932816575927745,0.0047018484574909,0.373043707767909,0.217169329677602,0.217619944879169,0.170055048638866,0.0378301432198062,0.797394578686189,0.0271987257674733,0.171047676432929,0.278188850057416,0.797636732068344,0.0022422933237037,0.632158806043753,0.566560867584716
0,0.926935811754907,0.0117619164865629,0.37572218133993,0.204500330906684,0.217486642677004,0.158834175401553,0.0214514643723491,0.797326653517867,0.0266033295662683,0.159373352413949,0.283309193035146,0.781300099914287,0.0021568777591197,0.629667744277476,0.56406920459113
0,0.937901496019864,0.0029418469984223,0.37083382727592,0.223692918596956,0.217617947221015,0.178998567227208,0.0536103233801876,0.79758659525163,0.0268444412246955,0.17993522633125,0.276912875450044,0.813607337088615,0.0024172568180692,0.63083245434994,0.565400271635791
0,0.875862099068295,0.005040169981488,0.371643520330677,0.210362106457408,0.21762185294136,0.165681321167333,0.0360233148591597,0.797293036784868,0.0266436624402323,0.166679219703246,0.278434571887355,0.779778548068149,0.0021978126159476,0.630078355091026,0.564341030366422
0,0.956476329730456,0.007798721491168,0.372056195382066,0.243547319655857,0.217590298570286,0.197240027147274,0.0270569261099881,0.797500685822855,0.0268391594565054,0.198162235444754,0.280434744210744,0.818699848321996,0.0030218936431548,0.630793756249914,0.565377337730753
0,0.941575620166076,0.0056219735726205,0.3740457588412,0.234376477261984,0.217641275355272,0.188530276751376,0.0334183498274116,0.797480626455428,0.0268852668944826,0.189500640204866,0.278856244236994,0.825256060323124,0.0025094097110003,0.630960877248257,0.565570438370171
0,0.895635546948086,0.0084516546749468,0.375398975134371,0.211780277961615,0.217618179506847,0.167136716688033,0.0257761437154667,0.797356950079705,0.0262711549413832,0.168110265873315,0.280908798205044,0.788915657656389,0.0021774397963317,0.628404405419104,0.56027683458678
0,0.945906442949226,0.0015985919988327,0.36966066703498,0.244681856859223,0.217626326102807,0.192685317849333,0.0872262080361308,0.797638611266475,0.0267929790451645,0.19522482488514,0.275938558792797,0.830812452294778,0.0024861212543555,0.63061841618608,0.565167070159538
0,0.947775194757025,0.0036294330606699,0.370267936826048,0.228703791245155,0.217590550766332,0.187776185808008,0.0456933587673952,0.797625607262764,0.0268208923797326,0.188747458010093,0.277411087873224,0.828582860893911,0.0023291516744735,0.630729716031287,0.565296301322018
0,0.933805328987343,0.0155399921575065,0.385855646490696,0.221518388957171,0.217579337997392,0.177279239876329,0.0187470287642685,0.797398867240604,0.0272754258029207,0.178278225502749,0.286049363859203,0.802544186413372,0.0022804019225394,0.632032780372872,0.566741857239197
0,0.926982837551266,0.0009246847044018,0.369901114558147,0.200907629762693,0.217527611261006,0.157039438956338,0.136202536102935,0.797159261555199,0.0267490940093205,0.158017624463358,0.275449739880538,0.761703557699035,0.0021393763849993,0.630444103505431,0.564949517930079
0,0.939518727954796,0.0041802314447514,0.371985738665975,0.232201947622199,0.21760344263,0.185792926626951,0.0411650191222511,0.797479104710313,0.0268448635220819,0.187542366498456,0.277810704742713,0.820480555407356,0.0025165906513091,0.630806084848153,0.565402095869009
0,0.944587914038448,0.0006857622265386,0.370203071912822,0.232769216223882,0.217627321613515,0.183628685619486,0.172960469740576,0.797835608088656,0.0267930668945099,0.184604955938842,0.275276156370228,0.827750987538159,0.002739463295883,0.63061841618608,0.565167487567382
0,0.937134042097896,0.0114865172945221,0.383272233567369,0.212631180864139,0.217552110779529,0.167242289420104,0.0217174158738847,0.797115822649184,0.0267088233710027,0.168260902312269,0.283109415022137,0.794015188703191,0.002111707237108,0.61624190079588,0.564732642105098
0,0.946590354976042,0.0074503688707721,0.370918822679458,0.267561690460433,0.217602540033625,0.21833195083327,0.0278296371017884,0.797429302142908,0.0268514128259968,0.223619793628079,0.280182115225062,0.82694416384926,0.0033290292214985,0.630828344817194,0.565430210875739
0,0.936766091983243,0.0023335977895111,0.36963718146295,0.226245627304529,0.217709182459031,0.179021189955509,0.0643028045715803,0.797469144196832,0.0267911566924924,0.180839044964977,0.276471581041615,0.812245392384261,0.0022828839582216,0.63061225188696,0.565158395757604
0,0.938462341434967,0.0124723004951714,0.377539517270842,0.234092842961142,0.217673151608141,0.184488349294925,0.0208193849156281,0.79749280041635,0.0269583153704538,0.185659411011524,0.283824271922969,0.817944208250101,0.0023434035452488,0.631093067218257,0.565846585338019
0,0.935412703865943,0.00444286378683,0.36963718146295,0.221802023258013,0.217607481085106,0.176728753487671,0.0393916575931893,0.797534025874924,0.0268141828385525,0.181215636062363,0.278001020207302,0.811690129467032,0.002261103603419,0.63070814098437,0.565265847958635
0,0.941712687337207,0.0067162749979481,0.375376607922914,0.218871135482651,0.217584637432727,0.172701907850087,0.0297153757225077,0.797407167668505,0.0272122390566349,0.173683814114634,0.279649715464464,0.801531632061173,0.0022509292558506,0.631772852426679,0.566594118378805
0,0.931976672466776,0.0153229557081498,0.378716032593501,0.216602061075919,0.217588028805872,0.171125857778448,0.0188665602995969,0.797394855367119,0.0290389882792908,0.172102131505611,0.285891997792272,0.798007490969587,0.0022407564459398,0.63364953904741,0.568585894045097
0,0.931708792558824,0.0050885016277733,0.36963718146295,0.247518199867637,0.217768491668642,0.191863358721062,0.0357841337519508,0.797554085242351,0.0267911566924924,0.192814641861866,0.278469704137091,0.86742587461252,0.0024123924675922,0.63061225188696,0.565158395757604
0,0.913437891166899,0.0457846597178526,0.36963718146295,0.215089344804765,0.217630045994486,0.168592112208732,0.0131384999059599,0.797375487702017,0.0265249504903787,0.169541312043383,0.307983026401117,0.796602289928291,0.0022312181650436,0.631181422172299,0.563461641821816
0,0.935564979751522,0.0093763393793487,0.376102423934706,0.223787463363903,0.21757218691214,0.17912676268758,0.0242657431212353,0.797398590559674,0.0273235390869075,0.180085862770204,0.281579025898092,0.802718478626854,0.0023009961300608,0.632111888878235,0.566846473452279
0,0.935506083201078,0.0029865309732899,0.372051721939774,0.222274747092748,0.217592641338819,0.175997285272604,0.0529927406095389,0.797464578961486,0.0269024204262995,0.177073133991112,0.276945105572071,0.806880135693817,0.002342456403311,0.631049232202299,0.565638387452241
0,0.934401407592013,0.0149198880164875,0.379649863671846,0.22255838139359,0.217630643300911,0.176826785310308,0.0190979424314515,0.79745060657452,0.0275971541049042,0.177826316185885,0.285599434109011,0.804347226851745,0.0022831447569482,0.632489623429816,0.567338658461542
0,0.930539498151253,0.0090398416910604,0.37700829599873,0.214994800037818,0.217565384255635,0.170778975944499,0.0247808782299554,0.79740398583781,0.0284255446452834,0.171725540408225,0.281334802107135,0.797743521000021,0.0022413681706093,0.63401289023438,0.568218589402543
0,0.915100839692453,0.0077850427233514,0.376434577024848,0.20629668147868,0.217597031541041,0.162861021039137,0.0270853578863498,0.797023411218554,0.0266967379023852,0.163440536265723,0.280425038275217,0.77882935910363,0.0020155040603655,0.630190339858358,0.564664015328605
0,0.929541384063867,0.012803326676333,0.380753685557268,0.208565755885412,0.217551954816185,0.1649573938617,0.0205487604898588,0.79731461789741,0.0264477291858219,0.165850719288996,0.284064098106629,0.7895599025946,0.0021414761874524,0.628639333707757,0.562732482228995
0,0.939885610197822,0.0056712171367603,0.372477817318037,0.241372790016073,0.217781449899691,0.189744363170198,0.0332207982828901,0.797688828855276,0.0268764536018386,0.191308277472321,0.278892120747864,0.841659301745787,0.0027318966541294,0.630859851234915,0.565534733114362
0,0.946874316260889,0.0025588414995577,0.371083221683669,0.226907440673159,0.217589525390303,0.179224794510218,0.0597894449417431,0.79749639726844,0.0268262095313494,0.180161180989681,0.276634628559357,0.818231020240886,0.0023465666235231,0.630728346187039,0.56532016904597
0,0.958184134166064,0.0044182420047602,0.370058803398921,0.251489080079418,0.217722870731265,0.205964859362039,0.0395477456078371,0.79764123973531,0.0267978949024591,0.20689914890412,0.277983344881632,0.835521016731031,0.0024660428076377,0.630639991232997,0.565190321395919
0,0.950841759962844,0.009665417339206,0.373907082130164,0.26897986196464,0.21760399016089,0.223829273810422,0.0238516588061156,0.797596417424646,0.0268111534590593,0.225126158017625,0.281788735410568,0.843022048851811,0.0024902465937361,0.630693072697634,0.565251973811282
0,0.925723449706073,0.0015684987096362,0.36963718146295,0.208660300652359,0.217617910718956,0.161488575522208,0.0885938079248022,0.797247937793273,0.0267897792465431,0.162461399412518,0.275916616369073,0.778886574987406,0.0021862257004471,0.630604717743593,0.565151819233444
0,0.932965634838119,0.0035893086750745,0.36963718146295,0.201758532665217,0.217488849392407,0.17393861699721,0.0460687457415804,0.797404677540135,0.0267921845322646,0.175039542065226,0.277382493637929,0.800575652632374,0.0022496465156103,0.63061533403652,0.565163291952921
0,0.92768024244518,0.0085784112567139,0.378587421127621,0.20563486811005,0.217539295238349,0.158592866299676,0.0255505115035585,0.797194953395172,0.0264815516952882,0.159599307072381,0.281000523525721,0.781390508960997,0.002113629373632,0.628187970027808,0.563070400806085
0,0.937564565609041,0.0035801894965301,0.370092354216108,0.223787463363903,0.217582440672432,0.177807103536687,0.0461580042240151,0.797528907277718,0.0268081415446048,0.17880545303909,0.277375782510589,0.814132371725092,0.002388731272952,0.630668073040095,0.565238102027147
1,0.913453604604707,0.0188420467084325,0.38764614176786,0.171031483407393,0.217560688763463,0.13219214237237,0.0172653475287571,0.796952165879071,0.0266918836149792,0.132786020938465,0.28844409836176,0.747669270913555,0.0020106948005178,0.630221503815016,0.564635962803553
0,0.964002893498429,0.0023408931323466,0.370960202020654,0.22454382149948,0.217584498061228,0.181766080989367,0.0641406129957291,0.797468037473112,0.0268496782656053,0.182722000451909,0.276476967381755,0.813884701880805,0.0023182948159575,0.630840330954371,0.565422796860265
0,0.940208824115167,0.0055016004158345,0.375108201385425,0.239103715609341,0.217624394812034,0.189231581328708,0.0339137801360375,0.797689797238531,0.0268495365469664,0.190856368155457,0.278768903997796,0.821832959699987,0.0028373451546125,0.630904028711936,0.565422190097664
0,0.949305839597197,0.0040334126701866,0.36963718146295,0.246572752198166,0.217594758458258,0.19766231807556,0.0422534946213962,0.797559618860952,0.0267978156783721,0.198614144761618,0.277704330424116,0.841313162321598,0.0026611972893621,0.630637936466624,0.565189948385339
0,0.937171256326645,0.0063642747061344,0.375448182999577,0.230405597050203,0.217585457069877,0.18255033557047,0.0307696806059091,0.797603196107431,0.0268921264625327,0.183625819085637,0.279394664584614,0.81283021026954,0.0025934641954219,0.631123546252791,0.565597852302238
0,0.992264643948362,0.000717679351444,0.36963718146295,0.325328543065141,0.217593361424898,0.282060176457281,0.166844783296752,0.797884303932342,0.0267911566924924,0.282895232356707,0.275299386122738,0.868281110829857,0.0031069576671289,0.63061225188696,0.565158395757604
0,0.904265655044973,0.0181116005070263,0.383618925344958,0.175569632220857,0.217586976882891,0.137206847145766,0.0175471993325664,0.797061039825038,0.0267332386729469,0.138133614521353,0.287913848835849,0.714184201940104,0.0019509625765082,0.630450610265613,0.564866216882994
0,0.924391435350599,0.0012301771856391,0.370433454190833,0.139358986480098,0.217571134989158,0.0914184450644748,0.10802173097866,0.795696034456736,0.0267890297240564,0.092490773518114,0.275671192295172,0.739043399137533,0.0020259829246768,0.630603690360406,0.565148233465357
0,0.943623977887086,0.004859610246309,0.372055077021493,0.226245627304529,0.217613175406355,0.180107080913958,0.0369556568504026,0.797501515865645,0.0268699901711318,0.181064999623409,0.278303627804953,0.814104611830478,0.0025078057717331,0.630864988150847,0.565508195578531
0,0.943716807646345,0.0070573322755086,0.376454707515159,0.25139453531247,0.217609979816983,0.199457054520775,0.0287905045491961,0.797657840591112,0.0268177746605583,0.201852828199141,0.279897314785009,0.830900157199809,0.0044704417255852,0.630755400610951,0.565282197488992
0,0.942732176989003,0.0061600051067399,0.373724789356786,0.226340172071476,0.217586532221441,0.179850689993213,0.0314346258065399,0.797434005718718,0.0269262205344875,0.180839044964977,0.279246848502137,0.812174171468207,0.0023359282419422,0.631124231174915,0.565729425560193
0,0.937764491515016,0.0016852241950045,0.370171757816781,0.22123475465633,0.21758251367655,0.175808762536762,0.083566498879804,0.797525033744698,0.0268331806391447,0.176771861113203,0.276001302199459,0.813118952188496,0.0024256346299443,0.630786222106547,0.565351111121893
0,0.934666045076523,0.0037771637530891,0.36963718146295,0.223503829063061,0.217666053616793,0.178063494457432,0.0443537437145994,0.797424875248027,0.0267930916152487,0.179332680575431,0.277518258652685,0.805786771965837,0.0023124209115018,0.630619443569266,0.565167605012782
0,0.933857224409804,0.0053547816412697,0.375149580726621,0.21858750118181,0.217585317698378,0.170484880476586,0.0345464118059235,0.7974075826899,0.028414905483077,0.171499585749793,0.278662550524701,0.8025675835492,0.0022827573512379,0.632847152778729,0.568210735964511
0,0.931611992132419,0.0026354425993306,0.36963718146295,0.222936560461378,0.217680607983343,0.177859889902722,0.0584160889561134,0.797482978243333,0.0269738534680898,0.186713866084206,0.276690303039394,0.81669025880265,0.0022743086289068,0.631280050958206,0.565901126179463
0,0.933674864043088,0.005116771081261,0.37448639290691,0.218871135482651,0.217566532411318,0.172038307819923,0.0356478674615015,0.797422108438727,0.0276854264208879,0.173005950139339,0.278490015353994,0.802431360410122,0.0022897425377743,0.632258804673909,0.567467992184673
0,0.944691351364951,0.0046836101004021,0.372417425847102,0.236929185969557,0.217605612843344,0.192511876932358,0.0379339711365353,0.797514658209822,0.0268007191483254,0.193869096934548,0.278175703734485,0.829942157512591,0.0025143249837987,0.630662936124163,0.565203582673591
0,0.908260586129489,0.0017217009091821,0.37126663281762,0.189278623428193,0.217550179488756,0.148729356760425,0.0821079575656708,0.796860999512627,0.0267761356665231,0.150033893198765,0.276028088609921,0.726132853309597,0.0020495809992635,0.630562937494007,0.565085739583031
0,0.937059051658507,0.0029518780948212,0.372070734069513,0.225111090101163,0.217582755917489,0.177784480808385,0.0534720464284121,0.797446179679639,0.0268811796780859,0.178353543722226,0.27692001179388,0.812687881510403,0.0023797226166702,0.630902658867687,0.565553948089755
0,0.908566796277399,0.0021284162722621,0.370131496836158,0.214427531436135,0.217628373536497,0.169383907699269,0.0692066992583316,0.797394855367119,0.0268589710938734,0.170369812457634,0.276322713828671,0.796398853397033,0.0022343690837725,0.63124135285818,0.565462250160164
0,0.910920672590488,0.013469026710074,0.37889497028516,0.183133213576629,0.21758155798627,0.145577256617148,0.0200435991770369,0.797135882016611,0.0266960107313859,0.144460344957445,0.284547165135147,0.739076503571819,0.0017540268018713,0.630294105560198,0.564659831101934
0,0.940009609805508,0.0046334546184079,0.36963718146295,0.237212820270398,0.217615767052565,0.193077445139884,0.0382230118845305,0.797528492256323,0.0267911566924924,0.195149506665662,0.278139620078052,0.81984644667612,0.0025192476939833,0.63061225188696,0.565158395757604
0,0.954086541502124,0.0053474862984342,0.373050417931346,0.282877942705871,0.217602460392769,0.221001432772792,0.0345776070340175,0.797590607125115,0.0267974831367225,0.22218874745801,0.278657449203151,0.83490247267029,0.002475012416015,0.630633142011753,0.565188382060364
0,0.936925352455452,0.0066232593767953,0.37324277594988,0.221329299423277,0.218790911031039,0.173531407887791,0.029982152616297,0.797428195419188,0.0273551871129298,0.174512314528885,0.279582605123549,0.803265621751685,0.002269126717055,0.632115313488856,0.566911901595148
0,0.94057971339511,0.0037288321068038,0.370076697168087,0.234471022028931,0.217592186722262,0.187180453962748,0.0447767791788282,0.797522405275863,0.026795170622725,0.188144912254274,0.277483517361925,0.822462586193067,0.002449520031246,0.630626977712634,0.565177462601032
0,0.93856123349435,0.017036449356642,0.38727596441824,0.218965680249598,0.217597831267977,0.172860266948194,0.0180051246099532,0.797413254648966,0.0293639108382569,0.173834450553589,0.287134337024927,0.798103629260323,0.0022459349956507,0.634338913165573,0.568730145641783
0,0.944373702870909,0.0144447788143244,0.374307455215251,0.240427342346601,0.217587690332231,0.195807254354875,0.0193871610686105,0.797444381253594,0.0268366163050845,0.197032462152595,0.285254534929538,0.810127928048342,0.0023648518686847,0.630793413788852,0.565366216747852
0,0.945691762049653,0.0042559206266699,0.371469056081309,0.250638177176893,0.217601849812868,0.206145841188447,0.0406283663921449,0.797693532431086,0.0267914931969843,0.207275740001506,0.277865954588236,0.838449676483594,0.0026814489782731,0.630613621731209,0.5651599997681
0,0.939215173648476,0.0070910732361228,0.370044264711474,0.227380164507894,0.217607680187247,0.182821808310082,0.0287036534181418,0.79745143661731,0.0267950189494262,0.184153046621978,0.279921839372537,0.816989848679685,0.0026216082175856,0.630628005095821,0.565176744752054
0,0.937001687410007,0.0101578529806035,0.378831223732506,0.214616620970029,0.217561853510991,0.174617298846241,0.0231998409855835,0.797398728900139,0.0276012718425841,0.176395270015817,0.282145975742233,0.798303024954424,0.0023078371238565,0.6329841372036,0.567344963598548
0,0.917461438793438,0.0105071175188539,0.375223392524431,0.199300368724591,0.217550952668739,0.157363698061986,0.022774749835173,0.797080269149675,0.0267753419905756,0.151992166905174,0.282398957256303,0.766604446764763,0.0020121036069027,0.630560882727634,0.565081842273234
0,0.933723204877072,0.0055827611048796,0.37489571287658,0.211213009359932,0.216673864596228,0.166684262122012,0.0335755025862102,0.797285428059292,0.0266284712255081,0.167658356556451,0.27882813804569,0.791514148821055,0.0021347699632941,0.62566848399337,0.564241527306206
0,0.927974815432609,0.015410499822176,0.374354426359311,0.209794837855725,0.217606631582635,0.167385566699344,0.0188181989648007,0.797374380978297,0.0265698328066683,0.168185584092792,0.285955138910212,0.790182902627254,0.0022040184671932,0.630291708332763,0.563823500762848
0,0.939598982149851,0.0084616857713457,0.373378097579197,0.249220005672686,0.217593275147303,0.2007390091245,0.025758856469069,0.797456416874051,0.0268578988744942,0.198086917225277,0.28091573162268,0.81867047273316,0.0024812474997273,0.630834851577376,0.565457731288679
0,0.930020820570181,0.0031898886548299,0.372345850770439,0.213198449465822,0.217530498242059,0.167559007616319,0.0503824845571429,0.797254993156989,0.0264248281789252,0.167507720117496,0.277092279729484,0.791868541290773,0.0021461331425386,0.629276996205531,0.562484882001157
0,0.937330714658894,0.0011107159467075,0.36963718146295,0.221707478491065,0.217661673369678,0.17379533971797,0.11734925984827,0.797486436754959,0.0267911566924924,0.174738269187316,0.275584993155416,0.81395106610459,0.0022556467396582,0.63061225188696,0.565158395757604
0,0.937576768674683,0.0038637959492608,0.372323483558981,0.222369291859696,0.217662254084258,0.177324485332931,0.0436109127889185,0.797426535333607,0.0269569668796724,0.178278225502749,0.277581393520943,0.814279448908329,0.0023239275333272,0.631132450240408,0.56584178656877
